~iteration~,embedding_size,memory_size,queue_idx
12542,128,2048,1920
12543,128,2048,0
12544,128,2048,128
12545,128,2048,256
12546,128,2048,384
12547,128,2048,512
12548,128,2048,640
12549,128,2048,768
12550,128,2048,896
12551,128,2048,1024
12552,128,2048,1152
12553,128,2048,1280
12554,128,2048,1408
12555,128,2048,1536
12556,128,2048,1664
12557,128,2048,1792
12558,128,2048,1920
12559,128,2048,0
12560,128,2048,128
12561,128,2048,256
12562,128,2048,384
12563,128,2048,512
12564,128,2048,640
12565,128,2048,768
12566,128,2048,896
12567,128,2048,1024
12568,128,2048,1152
12569,128,2048,1280
12570,128,2048,1408
12571,128,2048,1536
12572,128,2048,1664
12573,128,2048,1792
12574,128,2048,1920
12575,128,2048,0
12576,128,2048,128
12577,128,2048,256
12578,128,2048,384
12579,128,2048,512
12580,128,2048,640
12581,128,2048,768
12582,128,2048,896
12583,128,2048,1024
12584,128,2048,1152
12585,128,2048,1280
12586,128,2048,1408
12587,128,2048,1536
12588,128,2048,1664
12589,128,2048,1792
12590,128,2048,1920
12591,128,2048,0
12592,128,2048,128
12593,128,2048,256
12594,128,2048,384
12595,128,2048,512
12596,128,2048,640
12597,128,2048,768
12598,128,2048,896
12599,128,2048,1024
12600,128,2048,1152
12601,128,2048,1280
12602,128,2048,1408
12603,128,2048,1536
12604,128,2048,1664
12605,128,2048,1792
12606,128,2048,1920
12607,128,2048,0
12608,128,2048,128
12609,128,2048,256
12610,128,2048,384
12611,128,2048,512
12612,128,2048,640
12613,128,2048,768
12614,128,2048,896
12615,128,2048,1024
12616,128,2048,1152
12617,128,2048,1280
12618,128,2048,1408
12619,128,2048,1536
12620,128,2048,1664
12621,128,2048,1792
12622,128,2048,1920
12623,128,2048,0
12624,128,2048,128
12625,128,2048,256
12626,128,2048,384
12627,128,2048,512
12628,128,2048,640
12629,128,2048,768
12630,128,2048,896
12631,128,2048,1024
12632,128,2048,1152
12633,128,2048,1280
12634,128,2048,1408
12635,128,2048,1536
12636,128,2048,1664
12637,128,2048,1792
12638,128,2048,1920
12639,128,2048,0
12640,128,2048,128
12641,128,2048,256
12642,128,2048,384
12643,128,2048,512
12644,128,2048,640
12645,128,2048,768
12646,128,2048,896
12647,128,2048,1024
12648,128,2048,1152
12649,128,2048,1280
12650,128,2048,1408
12651,128,2048,1536
12652,128,2048,1664
12653,128,2048,1792
12654,128,2048,1920
12655,128,2048,0
12656,128,2048,128
12657,128,2048,256
12658,128,2048,384
12659,128,2048,512
12660,128,2048,640
12661,128,2048,768
12662,128,2048,896
12663,128,2048,1024
12664,128,2048,1152
12665,128,2048,1280
12666,128,2048,1408
12667,128,2048,1536
12668,128,2048,1664
12669,128,2048,1792
12670,128,2048,1920
12671,128,2048,0
12672,128,2048,128
12673,128,2048,256
12674,128,2048,384
12675,128,2048,512
12676,128,2048,640
12677,128,2048,768
12678,128,2048,896
12679,128,2048,1024
12680,128,2048,1152
12681,128,2048,1280
12682,128,2048,1408
12683,128,2048,1536
12684,128,2048,1664
12685,128,2048,1792
12686,128,2048,1920
12687,128,2048,0
12688,128,2048,128
12689,128,2048,256
12690,128,2048,384
12691,128,2048,512
12692,128,2048,640
12693,128,2048,768
12694,128,2048,896
12695,128,2048,1024
12696,128,2048,1152
12697,128,2048,1280
12698,128,2048,1408
12699,128,2048,1536
12700,128,2048,1664
12701,128,2048,1792
12702,128,2048,1920
12703,128,2048,0
12704,128,2048,128
12705,128,2048,256
12706,128,2048,384
12707,128,2048,512
12708,128,2048,640
12709,128,2048,768
12710,128,2048,896
12711,128,2048,1024
12712,128,2048,1152
12713,128,2048,1280
12714,128,2048,1408
12715,128,2048,1536
12716,128,2048,1664
12717,128,2048,1792
12718,128,2048,1920
12719,128,2048,0
12720,128,2048,128
12721,128,2048,256
12722,128,2048,384
12723,128,2048,512
12724,128,2048,640
12725,128,2048,768
12726,128,2048,896
12727,128,2048,1024
12728,128,2048,1152
12729,128,2048,1280
12730,128,2048,1408
12731,128,2048,1536
12732,128,2048,1664
12733,128,2048,1792
12734,128,2048,1920
12735,128,2048,0
12736,128,2048,128
12737,128,2048,256
12738,128,2048,384
12739,128,2048,512
12740,128,2048,640
12741,128,2048,768
12742,128,2048,896
12743,128,2048,1024
12744,128,2048,1152
12745,128,2048,1280
12746,128,2048,1408
12747,128,2048,1536
12748,128,2048,1664
12749,128,2048,1792
12750,128,2048,1920
12751,128,2048,0
12752,128,2048,128
12753,128,2048,256
12754,128,2048,384
12755,128,2048,512
12756,128,2048,640
12757,128,2048,768
12758,128,2048,896
12759,128,2048,1024
12760,128,2048,1152
12761,128,2048,1280
12762,128,2048,1408
12763,128,2048,1536
12764,128,2048,1664
12765,128,2048,1792
12766,128,2048,1920
12767,128,2048,0
12768,128,2048,128
12769,128,2048,256
12770,128,2048,384
12771,128,2048,512
12772,128,2048,640
12773,128,2048,768
12774,128,2048,896
12775,128,2048,1024
12776,128,2048,1152
12777,128,2048,1280
12778,128,2048,1408
12779,128,2048,1536
12780,128,2048,1664
12781,128,2048,1792
12782,128,2048,1920
12783,128,2048,0
12784,128,2048,128
12785,128,2048,256
12786,128,2048,384
12787,128,2048,512
12788,128,2048,640
12789,128,2048,768
12790,128,2048,896
12791,128,2048,1024
12792,128,2048,1152
12793,128,2048,1280
12794,128,2048,1408
12795,128,2048,1536
12796,128,2048,1664
12797,128,2048,1792
12798,128,2048,1920
12799,128,2048,0
12800,128,2048,128
12801,128,2048,256
12802,128,2048,384
12803,128,2048,512
12804,128,2048,640
12805,128,2048,768
12806,128,2048,896
12807,128,2048,1024
12808,128,2048,1152
12809,128,2048,1280
12810,128,2048,1408
12811,128,2048,1536
12812,128,2048,1664
12813,128,2048,1792
12814,128,2048,1920
12815,128,2048,0
12816,128,2048,128
12817,128,2048,256
12818,128,2048,384
12819,128,2048,512
12820,128,2048,640
12821,128,2048,768
12822,128,2048,896
12823,128,2048,1024
12824,128,2048,1152
12825,128,2048,1280
12826,128,2048,1408
12827,128,2048,1536
12828,128,2048,1664
12829,128,2048,1792
12830,128,2048,1920
12831,128,2048,0
12832,128,2048,128
12833,128,2048,256
12834,128,2048,384
12835,128,2048,512
12836,128,2048,640
12837,128,2048,768
12838,128,2048,896
12839,128,2048,1024
12840,128,2048,1152
12841,128,2048,1280
12842,128,2048,1408
12843,128,2048,1536
12844,128,2048,1664
12845,128,2048,1792
12846,128,2048,1920
12847,128,2048,0
12848,128,2048,128
12849,128,2048,256
12850,128,2048,384
12851,128,2048,512
12852,128,2048,640
12853,128,2048,768
12854,128,2048,896
12855,128,2048,1024
12856,128,2048,1152
12857,128,2048,1280
12858,128,2048,1408
12859,128,2048,1536
12860,128,2048,1664
12861,128,2048,1792
12862,128,2048,1920
12863,128,2048,0
12864,128,2048,128
12865,128,2048,256
12866,128,2048,384
12867,128,2048,512
12868,128,2048,640
12869,128,2048,768
12870,128,2048,896
12871,128,2048,1024
12872,128,2048,1152
12873,128,2048,1280
12874,128,2048,1408
12875,128,2048,1536
12876,128,2048,1664
12877,128,2048,1792
12878,128,2048,1920
12879,128,2048,0
12880,128,2048,128
12881,128,2048,256
12882,128,2048,384
12883,128,2048,512
12884,128,2048,640
12885,128,2048,768
12886,128,2048,896
12887,128,2048,1024
12888,128,2048,1152
12889,128,2048,1280
12890,128,2048,1408
12891,128,2048,1536
12892,128,2048,1664
12893,128,2048,1792
12894,128,2048,1920
12895,128,2048,0
12896,128,2048,128
12897,128,2048,256
12898,128,2048,384
12899,128,2048,512
12900,128,2048,640
12901,128,2048,768
12902,128,2048,896
12903,128,2048,1024
12904,128,2048,1152
12905,128,2048,1280
12906,128,2048,1408
12907,128,2048,1536
12908,128,2048,1664
12909,128,2048,1792
12910,128,2048,1920
12911,128,2048,0
12912,128,2048,128
12913,128,2048,256
12914,128,2048,384
12915,128,2048,512
12916,128,2048,640
12917,128,2048,768
12918,128,2048,896
12919,128,2048,1024
12920,128,2048,1152
12921,128,2048,1280
12922,128,2048,1408
12923,128,2048,1536
12924,128,2048,1664
12925,128,2048,1792
12926,128,2048,1920
12927,128,2048,0
12928,128,2048,128
12929,128,2048,256
12930,128,2048,384
12931,128,2048,512
12932,128,2048,640
12933,128,2048,768
12934,128,2048,896
12935,128,2048,1024
12936,128,2048,1152
12937,128,2048,1280
12938,128,2048,1408
12939,128,2048,1536
12940,128,2048,1664
12941,128,2048,1792
12942,128,2048,1920
12943,128,2048,0
12944,128,2048,128
12945,128,2048,256
12946,128,2048,384
12947,128,2048,512
12948,128,2048,640
12949,128,2048,768
12950,128,2048,896
12951,128,2048,1024
12952,128,2048,1152
12953,128,2048,1280
12954,128,2048,1408
12955,128,2048,1536
12956,128,2048,1664
12957,128,2048,1792
12958,128,2048,1920
12959,128,2048,0
12960,128,2048,128
12961,128,2048,256
12962,128,2048,384
12963,128,2048,512
12964,128,2048,640
12965,128,2048,768
12966,128,2048,896
12967,128,2048,1024
12968,128,2048,1152
12969,128,2048,1280
12970,128,2048,1408
12971,128,2048,1536
12972,128,2048,1664
12973,128,2048,1792
12974,128,2048,1920
12975,128,2048,0
12976,128,2048,128
12977,128,2048,256
12978,128,2048,384
12979,128,2048,512
12980,128,2048,640
12981,128,2048,768
12982,128,2048,896
12983,128,2048,1024
12984,128,2048,1152
12985,128,2048,1280
12986,128,2048,1408
12987,128,2048,1536
12988,128,2048,1664
12989,128,2048,1792
12990,128,2048,1920
12991,128,2048,0
12992,128,2048,128
12993,128,2048,256
12994,128,2048,384
12995,128,2048,512
12996,128,2048,640
12997,128,2048,768
12998,128,2048,896
12999,128,2048,1024
13000,128,2048,1152
13001,128,2048,1280
13002,128,2048,1408
13003,128,2048,1536
13004,128,2048,1664
13005,128,2048,1792
13006,128,2048,1920
13007,128,2048,0
13008,128,2048,128
13009,128,2048,256
13010,128,2048,384
13011,128,2048,512
13012,128,2048,640
13013,128,2048,768
13014,128,2048,896
13015,128,2048,1024
13016,128,2048,1152
13017,128,2048,1280
13018,128,2048,1408
13019,128,2048,1536
13020,128,2048,1664
13021,128,2048,1792
13022,128,2048,1920
13023,128,2048,0
13024,128,2048,128
13025,128,2048,256
13026,128,2048,384
13027,128,2048,512
13028,128,2048,640
13029,128,2048,768
13030,128,2048,896
13031,128,2048,1024
13032,128,2048,1152
13033,128,2048,1280
13034,128,2048,1408
13035,128,2048,1536
13036,128,2048,1664
13037,128,2048,1792
13038,128,2048,1920
13039,128,2048,0
13040,128,2048,128
13041,128,2048,256
13042,128,2048,384
13043,128,2048,512
13044,128,2048,640
13045,128,2048,768
13046,128,2048,896
13047,128,2048,1024
13048,128,2048,1152
13049,128,2048,1280
13050,128,2048,1408
13051,128,2048,1536
13052,128,2048,1664
13053,128,2048,1792
13054,128,2048,1920
13055,128,2048,0
13056,128,2048,128
13057,128,2048,256
13058,128,2048,384
13059,128,2048,512
13060,128,2048,640
13061,128,2048,768
13062,128,2048,896
13063,128,2048,1024
13064,128,2048,1152
13065,128,2048,1280
13066,128,2048,1408
13067,128,2048,1536
13068,128,2048,1664
13069,128,2048,1792
13070,128,2048,1920
13071,128,2048,0
13072,128,2048,128
13073,128,2048,256
13074,128,2048,384
13075,128,2048,512
13076,128,2048,640
13077,128,2048,768
13078,128,2048,896
13079,128,2048,1024
13080,128,2048,1152
13081,128,2048,1280
13082,128,2048,1408
13083,128,2048,1536
13084,128,2048,1664
13085,128,2048,1792
13086,128,2048,1920
13087,128,2048,0
13088,128,2048,128
13089,128,2048,256
13090,128,2048,384
13091,128,2048,512
13092,128,2048,640
13093,128,2048,768
13094,128,2048,896
13095,128,2048,1024
13096,128,2048,1152
13097,128,2048,1280
13098,128,2048,1408
13099,128,2048,1536
13100,128,2048,1664
13101,128,2048,1792
13102,128,2048,1920
13103,128,2048,0
13104,128,2048,128
13105,128,2048,256
13106,128,2048,384
13107,128,2048,512
13108,128,2048,640
13109,128,2048,768
13110,128,2048,896
13111,128,2048,1024
13112,128,2048,1152
13113,128,2048,1280
13114,128,2048,1408
13115,128,2048,1536
13116,128,2048,1664
13117,128,2048,1792
13118,128,2048,1920
13119,128,2048,0
13120,128,2048,128
13121,128,2048,256
13122,128,2048,384
13123,128,2048,512
13124,128,2048,640
13125,128,2048,768
13126,128,2048,896
13127,128,2048,1024
13128,128,2048,1152
13129,128,2048,1280
13130,128,2048,1408
13131,128,2048,1536
13132,128,2048,1664
13133,128,2048,1792
13134,128,2048,1920
13135,128,2048,0
13136,128,2048,128
13137,128,2048,256
13138,128,2048,384
13139,128,2048,512
13140,128,2048,640
13141,128,2048,768
13142,128,2048,896
13143,128,2048,1024
13144,128,2048,1152
13145,128,2048,1280
13146,128,2048,1408
13147,128,2048,1536
13148,128,2048,1664
13149,128,2048,1792
13150,128,2048,1920
13151,128,2048,0
13152,128,2048,128
13153,128,2048,256
13154,128,2048,384
13155,128,2048,512
13156,128,2048,640
13157,128,2048,768
13158,128,2048,896
13159,128,2048,1024
13160,128,2048,1152
13161,128,2048,1280
13162,128,2048,1408
13163,128,2048,1536
13164,128,2048,1664
13165,128,2048,1792
13166,128,2048,1920
13167,128,2048,0
13168,128,2048,128
13169,128,2048,256
13170,128,2048,384
13171,128,2048,512
13172,128,2048,640
13173,128,2048,768
13174,128,2048,896
13175,128,2048,1024
13176,128,2048,1152
13177,128,2048,1280
13178,128,2048,1408
13179,128,2048,1536
13180,128,2048,1664
13181,128,2048,1792
13182,128,2048,1920
13183,128,2048,0
13184,128,2048,128
13185,128,2048,256
13186,128,2048,384
13187,128,2048,512
13188,128,2048,640
13189,128,2048,768
13190,128,2048,896
13191,128,2048,1024
13192,128,2048,1152
13193,128,2048,1280
13194,128,2048,1408
13195,128,2048,1536
13196,128,2048,1664
13197,128,2048,1792
13198,128,2048,1920
13199,128,2048,0
13200,128,2048,128
13201,128,2048,256
13202,128,2048,384
13203,128,2048,512
13204,128,2048,640
13205,128,2048,768
13206,128,2048,896
13207,128,2048,1024
13208,128,2048,1152
13209,128,2048,1280
13210,128,2048,1408
13211,128,2048,1536
13212,128,2048,1664
13213,128,2048,1792
13214,128,2048,1920
13215,128,2048,0
13216,128,2048,128
13217,128,2048,256
13218,128,2048,384
13219,128,2048,512
13220,128,2048,640
13221,128,2048,768
13222,128,2048,896
13223,128,2048,1024
13224,128,2048,1152
13225,128,2048,1280
13226,128,2048,1408
13227,128,2048,1536
13228,128,2048,1664
13229,128,2048,1792
13230,128,2048,1920
13231,128,2048,0
13232,128,2048,128
13233,128,2048,256
13234,128,2048,384
13235,128,2048,512
13236,128,2048,640
13237,128,2048,768
13238,128,2048,896
13239,128,2048,1024
13240,128,2048,1152
13241,128,2048,1280
13242,128,2048,1408
13243,128,2048,1536
13244,128,2048,1664
13245,128,2048,1792
13246,128,2048,1920
13247,128,2048,0
13248,128,2048,128
13249,128,2048,256
13250,128,2048,384
13251,128,2048,512
13252,128,2048,640
13253,128,2048,768
13254,128,2048,896
13255,128,2048,1024
13256,128,2048,1152
13257,128,2048,1280
13258,128,2048,1408
13259,128,2048,1536
13260,128,2048,1664
13261,128,2048,1792
13262,128,2048,1920
13263,128,2048,0
13264,128,2048,128
13265,128,2048,256
13266,128,2048,384
13267,128,2048,512
13268,128,2048,640
13269,128,2048,768
13270,128,2048,896
13271,128,2048,1024
13272,128,2048,1152
13273,128,2048,1280
13274,128,2048,1408
13275,128,2048,1536
13276,128,2048,1664
13277,128,2048,1792
13278,128,2048,1920
13279,128,2048,0
13280,128,2048,128
13281,128,2048,256
13282,128,2048,384
13283,128,2048,512
13284,128,2048,640
13285,128,2048,768
13286,128,2048,896
13287,128,2048,1024
13288,128,2048,1152
13289,128,2048,1280
13290,128,2048,1408
13291,128,2048,1536
13292,128,2048,1664
13293,128,2048,1792
13294,128,2048,1920
13295,128,2048,0
13296,128,2048,128
13297,128,2048,256
13298,128,2048,384
13299,128,2048,512
13300,128,2048,640
13301,128,2048,768
13302,128,2048,896
13303,128,2048,1024
13304,128,2048,1152
13305,128,2048,1280
13306,128,2048,1408
13307,128,2048,1536
13308,128,2048,1664
13309,128,2048,1792
13310,128,2048,1920
13311,128,2048,0
13312,128,2048,128
13313,128,2048,256
13314,128,2048,384
13315,128,2048,512
13316,128,2048,640
13317,128,2048,768
13318,128,2048,896
13319,128,2048,1024
13320,128,2048,1152
13321,128,2048,1280
13322,128,2048,1408
13323,128,2048,1536
13324,128,2048,1664
13325,128,2048,1792
13326,128,2048,1920
13327,128,2048,0
13328,128,2048,128
13329,128,2048,256
13330,128,2048,384
13331,128,2048,512
13332,128,2048,640
13333,128,2048,768
13334,128,2048,896
13335,128,2048,1024
13336,128,2048,1152
13337,128,2048,1280
13338,128,2048,1408
13339,128,2048,1536
13340,128,2048,1664
13341,128,2048,1792
13342,128,2048,1920
13343,128,2048,0
13344,128,2048,128
13345,128,2048,256
13346,128,2048,384
13347,128,2048,512
13348,128,2048,640
13349,128,2048,768
13350,128,2048,896
13351,128,2048,1024
13352,128,2048,1152
13353,128,2048,1280
13354,128,2048,1408
13355,128,2048,1536
13356,128,2048,1664
13357,128,2048,1792
13358,128,2048,1920
13359,128,2048,0
13360,128,2048,128
13361,128,2048,256
13362,128,2048,384
13363,128,2048,512
13364,128,2048,640
13365,128,2048,768
13366,128,2048,896
13367,128,2048,1024
13368,128,2048,1152
13369,128,2048,1280
13370,128,2048,1408
13371,128,2048,1536
13372,128,2048,1664
13373,128,2048,1792
13374,128,2048,1920
13375,128,2048,0
13376,128,2048,128
13377,128,2048,256
13378,128,2048,384
13379,128,2048,512
13380,128,2048,640
13381,128,2048,768
13382,128,2048,896
13383,128,2048,1024
13384,128,2048,1152
13385,128,2048,1280
13386,128,2048,1408
13387,128,2048,1536
13388,128,2048,1664
13389,128,2048,1792
13390,128,2048,1920
13391,128,2048,0
13392,128,2048,128
13393,128,2048,256
13394,128,2048,384
13395,128,2048,512
13396,128,2048,640
13397,128,2048,768
13398,128,2048,896
13399,128,2048,1024
13400,128,2048,1152
13401,128,2048,1280
13402,128,2048,1408
13403,128,2048,1536
13404,128,2048,1664
13405,128,2048,1792
13406,128,2048,1920
13407,128,2048,0
13408,128,2048,128
13409,128,2048,256
13410,128,2048,384
13411,128,2048,512
13412,128,2048,640
13413,128,2048,768
13414,128,2048,896
13415,128,2048,1024
13416,128,2048,1152
13417,128,2048,1280
13418,128,2048,1408
13419,128,2048,1536
