~iteration~,embedding_size,memory_size,queue_idx
8296,128,4096,1152
8297,128,4096,1280
8298,128,4096,1408
8299,128,4096,1536
8300,128,4096,1664
8301,128,4096,1792
8302,128,4096,1920
8303,128,4096,2048
8304,128,4096,2176
8305,128,4096,2304
8306,128,4096,2432
8307,128,4096,2560
8308,128,4096,2688
8309,128,4096,2816
8310,128,4096,2944
8311,128,4096,3072
8312,128,4096,3200
8313,128,4096,3328
8314,128,4096,3456
8315,128,4096,3584
8316,128,4096,3712
8317,128,4096,3840
8318,128,4096,3968
8319,128,4096,0
8320,128,4096,128
8321,128,4096,256
8322,128,4096,384
8323,128,4096,512
8324,128,4096,640
8325,128,4096,768
8326,128,4096,896
8327,128,4096,1024
8328,128,4096,1152
8329,128,4096,1280
8330,128,4096,1408
8331,128,4096,1536
8332,128,4096,1664
8333,128,4096,1792
8334,128,4096,1920
8335,128,4096,2048
8336,128,4096,2176
8337,128,4096,2304
8338,128,4096,2432
8339,128,4096,2560
8340,128,4096,2688
8341,128,4096,2816
8342,128,4096,2944
8343,128,4096,3072
8344,128,4096,3200
8345,128,4096,3328
8346,128,4096,3456
8347,128,4096,3584
8348,128,4096,3712
8349,128,4096,3840
8350,128,4096,3968
8351,128,4096,0
8352,128,4096,128
8353,128,4096,256
8354,128,4096,384
8355,128,4096,512
8356,128,4096,640
8357,128,4096,768
8358,128,4096,896
8359,128,4096,1024
8360,128,4096,1152
8361,128,4096,1280
8362,128,4096,1408
8363,128,4096,1536
8364,128,4096,1664
8365,128,4096,1792
8366,128,4096,1920
8367,128,4096,2048
8368,128,4096,2176
8369,128,4096,2304
8370,128,4096,2432
8371,128,4096,2560
8372,128,4096,2688
8373,128,4096,2816
8374,128,4096,2944
8375,128,4096,3072
8376,128,4096,3200
8377,128,4096,3328
8378,128,4096,3456
8379,128,4096,3584
8380,128,4096,3712
8381,128,4096,3840
8382,128,4096,3968
8383,128,4096,0
8384,128,4096,128
8385,128,4096,256
8386,128,4096,384
8387,128,4096,512
8388,128,4096,640
8389,128,4096,768
8390,128,4096,896
8391,128,4096,1024
8392,128,4096,1152
8393,128,4096,1280
8394,128,4096,1408
8395,128,4096,1536
8396,128,4096,1664
8397,128,4096,1792
8398,128,4096,1920
8399,128,4096,2048
8400,128,4096,2176
8401,128,4096,2304
8402,128,4096,2432
8403,128,4096,2560
8404,128,4096,2688
8405,128,4096,2816
8406,128,4096,2944
8407,128,4096,3072
8408,128,4096,3200
8409,128,4096,3328
8410,128,4096,3456
8411,128,4096,3584
8412,128,4096,3712
8413,128,4096,3840
8414,128,4096,3968
8415,128,4096,0
8416,128,4096,128
8417,128,4096,256
8418,128,4096,384
8419,128,4096,512
8420,128,4096,640
8421,128,4096,768
8422,128,4096,896
8423,128,4096,1024
8424,128,4096,1152
8425,128,4096,1280
8426,128,4096,1408
8427,128,4096,1536
8428,128,4096,1664
8429,128,4096,1792
8430,128,4096,1920
8431,128,4096,2048
8432,128,4096,2176
8433,128,4096,2304
8434,128,4096,2432
8435,128,4096,2560
8436,128,4096,2688
8437,128,4096,2816
8438,128,4096,2944
8439,128,4096,3072
8440,128,4096,3200
8441,128,4096,3328
8442,128,4096,3456
8443,128,4096,3584
8444,128,4096,3712
8445,128,4096,3840
8446,128,4096,3968
8447,128,4096,0
8448,128,4096,128
8449,128,4096,256
8450,128,4096,384
8451,128,4096,512
8452,128,4096,640
8453,128,4096,768
8454,128,4096,896
8455,128,4096,1024
8456,128,4096,1152
8457,128,4096,1280
8458,128,4096,1408
8459,128,4096,1536
8460,128,4096,1664
8461,128,4096,1792
8462,128,4096,1920
8463,128,4096,2048
8464,128,4096,2176
8465,128,4096,2304
8466,128,4096,2432
8467,128,4096,2560
8468,128,4096,2688
8469,128,4096,2816
8470,128,4096,2944
8471,128,4096,3072
8472,128,4096,3200
8473,128,4096,3328
8474,128,4096,3456
8475,128,4096,3584
8476,128,4096,3712
8477,128,4096,3840
8478,128,4096,3968
8479,128,4096,0
8480,128,4096,128
8481,128,4096,256
8482,128,4096,384
8483,128,4096,512
8484,128,4096,640
8485,128,4096,768
8486,128,4096,896
8487,128,4096,1024
8488,128,4096,1152
8489,128,4096,1280
8490,128,4096,1408
8491,128,4096,1536
8492,128,4096,1664
8493,128,4096,1792
8494,128,4096,1920
8495,128,4096,2048
8496,128,4096,2176
8497,128,4096,2304
8498,128,4096,2432
8499,128,4096,2560
8500,128,4096,2688
8501,128,4096,2816
8502,128,4096,2944
8503,128,4096,3072
8504,128,4096,3200
8505,128,4096,3328
8506,128,4096,3456
8507,128,4096,3584
8508,128,4096,3712
8509,128,4096,3840
8510,128,4096,3968
8511,128,4096,0
8512,128,4096,128
8513,128,4096,256
8514,128,4096,384
8515,128,4096,512
8516,128,4096,640
8517,128,4096,768
8518,128,4096,896
8519,128,4096,1024
8520,128,4096,1152
8521,128,4096,1280
8522,128,4096,1408
8523,128,4096,1536
8524,128,4096,1664
8525,128,4096,1792
8526,128,4096,1920
8527,128,4096,2048
8528,128,4096,2176
8529,128,4096,2304
8530,128,4096,2432
8531,128,4096,2560
8532,128,4096,2688
8533,128,4096,2816
8534,128,4096,2944
8535,128,4096,3072
8536,128,4096,3200
8537,128,4096,3328
8538,128,4096,3456
8539,128,4096,3584
8540,128,4096,3712
8541,128,4096,3840
8542,128,4096,3968
8543,128,4096,0
8544,128,4096,128
8545,128,4096,256
8546,128,4096,384
8547,128,4096,512
8548,128,4096,640
8549,128,4096,768
8550,128,4096,896
8551,128,4096,1024
8552,128,4096,1152
8553,128,4096,1280
8554,128,4096,1408
8555,128,4096,1536
8556,128,4096,1664
8557,128,4096,1792
8558,128,4096,1920
8559,128,4096,2048
8560,128,4096,2176
8561,128,4096,2304
8562,128,4096,2432
8563,128,4096,2560
8564,128,4096,2688
8565,128,4096,2816
8566,128,4096,2944
8567,128,4096,3072
8568,128,4096,3200
8569,128,4096,3328
8570,128,4096,3456
8571,128,4096,3584
8572,128,4096,3712
8573,128,4096,3840
8574,128,4096,3968
8575,128,4096,0
8576,128,4096,128
8577,128,4096,256
8578,128,4096,384
8579,128,4096,512
8580,128,4096,640
8581,128,4096,768
8582,128,4096,896
8583,128,4096,1024
8584,128,4096,1152
8585,128,4096,1280
8586,128,4096,1408
8587,128,4096,1536
8588,128,4096,1664
8589,128,4096,1792
8590,128,4096,1920
8591,128,4096,2048
8592,128,4096,2176
8593,128,4096,2304
8594,128,4096,2432
8595,128,4096,2560
8596,128,4096,2688
8597,128,4096,2816
8598,128,4096,2944
8599,128,4096,3072
8600,128,4096,3200
8601,128,4096,3328
8602,128,4096,3456
8603,128,4096,3584
8604,128,4096,3712
8605,128,4096,3840
8606,128,4096,3968
8607,128,4096,0
8608,128,4096,128
8609,128,4096,256
8610,128,4096,384
8611,128,4096,512
8612,128,4096,640
8613,128,4096,768
8614,128,4096,896
8615,128,4096,1024
8616,128,4096,1152
8617,128,4096,1280
8618,128,4096,1408
8619,128,4096,1536
8620,128,4096,1664
8621,128,4096,1792
8622,128,4096,1920
8623,128,4096,2048
8624,128,4096,2176
8625,128,4096,2304
8626,128,4096,2432
8627,128,4096,2560
8628,128,4096,2688
8629,128,4096,2816
8630,128,4096,2944
8631,128,4096,3072
8632,128,4096,3200
8633,128,4096,3328
8634,128,4096,3456
8635,128,4096,3584
8636,128,4096,3712
8637,128,4096,3840
8638,128,4096,3968
8639,128,4096,0
8640,128,4096,128
8641,128,4096,256
8642,128,4096,384
8643,128,4096,512
8644,128,4096,640
8645,128,4096,768
8646,128,4096,896
8647,128,4096,1024
8648,128,4096,1152
8649,128,4096,1280
8650,128,4096,1408
8651,128,4096,1536
8652,128,4096,1664
8653,128,4096,1792
8654,128,4096,1920
8655,128,4096,2048
8656,128,4096,2176
8657,128,4096,2304
8658,128,4096,2432
8659,128,4096,2560
8660,128,4096,2688
8661,128,4096,2816
8662,128,4096,2944
8663,128,4096,3072
8664,128,4096,3200
8665,128,4096,3328
8666,128,4096,3456
8667,128,4096,3584
8668,128,4096,3712
8669,128,4096,3840
8670,128,4096,3968
8671,128,4096,0
8672,128,4096,128
8673,128,4096,256
8674,128,4096,384
8675,128,4096,512
8676,128,4096,640
8677,128,4096,768
8678,128,4096,896
8679,128,4096,1024
8680,128,4096,1152
8681,128,4096,1280
8682,128,4096,1408
8683,128,4096,1536
8684,128,4096,1664
8685,128,4096,1792
8686,128,4096,1920
8687,128,4096,2048
8688,128,4096,2176
8689,128,4096,2304
8690,128,4096,2432
8691,128,4096,2560
8692,128,4096,2688
8693,128,4096,2816
8694,128,4096,2944
8695,128,4096,3072
8696,128,4096,3200
8697,128,4096,3328
8698,128,4096,3456
8699,128,4096,3584
8700,128,4096,3712
8701,128,4096,3840
8702,128,4096,3968
8703,128,4096,0
8704,128,4096,128
8705,128,4096,256
8706,128,4096,384
8707,128,4096,512
8708,128,4096,640
8709,128,4096,768
8710,128,4096,896
8711,128,4096,1024
8712,128,4096,1152
8713,128,4096,1280
8714,128,4096,1408
8715,128,4096,1536
8716,128,4096,1664
8717,128,4096,1792
8718,128,4096,1920
8719,128,4096,2048
8720,128,4096,2176
8721,128,4096,2304
8722,128,4096,2432
8723,128,4096,2560
8724,128,4096,2688
8725,128,4096,2816
8726,128,4096,2944
8727,128,4096,3072
8728,128,4096,3200
8729,128,4096,3328
8730,128,4096,3456
8731,128,4096,3584
8732,128,4096,3712
8733,128,4096,3840
8734,128,4096,3968
8735,128,4096,0
8736,128,4096,128
8737,128,4096,256
8738,128,4096,384
8739,128,4096,512
8740,128,4096,640
8741,128,4096,768
8742,128,4096,896
8743,128,4096,1024
8744,128,4096,1152
8745,128,4096,1280
8746,128,4096,1408
8747,128,4096,1536
8748,128,4096,1664
8749,128,4096,1792
8750,128,4096,1920
8751,128,4096,2048
8752,128,4096,2176
8753,128,4096,2304
8754,128,4096,2432
8755,128,4096,2560
8756,128,4096,2688
8757,128,4096,2816
8758,128,4096,2944
8759,128,4096,3072
8760,128,4096,3200
8761,128,4096,3328
8762,128,4096,3456
8763,128,4096,3584
8764,128,4096,3712
8765,128,4096,3840
8766,128,4096,3968
8767,128,4096,0
8768,128,4096,128
8769,128,4096,256
8770,128,4096,384
8771,128,4096,512
8772,128,4096,640
8773,128,4096,768
8774,128,4096,896
8775,128,4096,1024
8776,128,4096,1152
8777,128,4096,1280
8778,128,4096,1408
8779,128,4096,1536
8780,128,4096,1664
8781,128,4096,1792
8782,128,4096,1920
8783,128,4096,2048
8784,128,4096,2176
8785,128,4096,2304
8786,128,4096,2432
8787,128,4096,2560
8788,128,4096,2688
8789,128,4096,2816
8790,128,4096,2944
8791,128,4096,3072
8792,128,4096,3200
8793,128,4096,3328
8794,128,4096,3456
8795,128,4096,3584
8796,128,4096,3712
8797,128,4096,3840
8798,128,4096,3968
8799,128,4096,0
8800,128,4096,128
8801,128,4096,256
8802,128,4096,384
8803,128,4096,512
8804,128,4096,640
8805,128,4096,768
8806,128,4096,896
8807,128,4096,1024
8808,128,4096,1152
8809,128,4096,1280
8810,128,4096,1408
8811,128,4096,1536
8812,128,4096,1664
8813,128,4096,1792
8814,128,4096,1920
8815,128,4096,2048
8816,128,4096,2176
8817,128,4096,2304
8818,128,4096,2432
8819,128,4096,2560
8820,128,4096,2688
8821,128,4096,2816
8822,128,4096,2944
8823,128,4096,3072
8824,128,4096,3200
8825,128,4096,3328
8826,128,4096,3456
8827,128,4096,3584
8828,128,4096,3712
8829,128,4096,3840
8830,128,4096,3968
8831,128,4096,0
8832,128,4096,128
8833,128,4096,256
8834,128,4096,384
8835,128,4096,512
8836,128,4096,640
8837,128,4096,768
8838,128,4096,896
8839,128,4096,1024
8840,128,4096,1152
8841,128,4096,1280
8842,128,4096,1408
8843,128,4096,1536
8844,128,4096,1664
8845,128,4096,1792
8846,128,4096,1920
8847,128,4096,2048
8848,128,4096,2176
8849,128,4096,2304
8850,128,4096,2432
8851,128,4096,2560
8852,128,4096,2688
8853,128,4096,2816
8854,128,4096,2944
8855,128,4096,3072
8856,128,4096,3200
8857,128,4096,3328
8858,128,4096,3456
8859,128,4096,3584
8860,128,4096,3712
8861,128,4096,3840
8862,128,4096,3968
8863,128,4096,0
8864,128,4096,128
8865,128,4096,256
8866,128,4096,384
8867,128,4096,512
8868,128,4096,640
8869,128,4096,768
8870,128,4096,896
8871,128,4096,1024
8872,128,4096,1152
8873,128,4096,1280
8874,128,4096,1408
8875,128,4096,1536
8876,128,4096,1664
8877,128,4096,1792
8878,128,4096,1920
8879,128,4096,2048
8880,128,4096,2176
8881,128,4096,2304
8882,128,4096,2432
8883,128,4096,2560
8884,128,4096,2688
8885,128,4096,2816
8886,128,4096,2944
8887,128,4096,3072
8888,128,4096,3200
8889,128,4096,3328
8890,128,4096,3456
8891,128,4096,3584
8892,128,4096,3712
8893,128,4096,3840
8894,128,4096,3968
8895,128,4096,0
8896,128,4096,128
8897,128,4096,256
8898,128,4096,384
8899,128,4096,512
8900,128,4096,640
8901,128,4096,768
8902,128,4096,896
8903,128,4096,1024
8904,128,4096,1152
8905,128,4096,1280
8906,128,4096,1408
8907,128,4096,1536
8908,128,4096,1664
8909,128,4096,1792
8910,128,4096,1920
8911,128,4096,2048
8912,128,4096,2176
8913,128,4096,2304
8914,128,4096,2432
8915,128,4096,2560
8916,128,4096,2688
8917,128,4096,2816
8918,128,4096,2944
8919,128,4096,3072
8920,128,4096,3200
8921,128,4096,3328
8922,128,4096,3456
8923,128,4096,3584
8924,128,4096,3712
8925,128,4096,3840
8926,128,4096,3968
8927,128,4096,0
8928,128,4096,128
8929,128,4096,256
8930,128,4096,384
8931,128,4096,512
8932,128,4096,640
8933,128,4096,768
8934,128,4096,896
8935,128,4096,1024
8936,128,4096,1152
8937,128,4096,1280
8938,128,4096,1408
8939,128,4096,1536
8940,128,4096,1664
8941,128,4096,1792
8942,128,4096,1920
8943,128,4096,2048
8944,128,4096,2176
8945,128,4096,2304
8946,128,4096,2432
8947,128,4096,2560
8948,128,4096,2688
8949,128,4096,2816
8950,128,4096,2944
8951,128,4096,3072
8952,128,4096,3200
8953,128,4096,3328
8954,128,4096,3456
8955,128,4096,3584
8956,128,4096,3712
8957,128,4096,3840
8958,128,4096,3968
8959,128,4096,0
8960,128,4096,128
8961,128,4096,256
8962,128,4096,384
8963,128,4096,512
8964,128,4096,640
8965,128,4096,768
8966,128,4096,896
8967,128,4096,1024
8968,128,4096,1152
8969,128,4096,1280
8970,128,4096,1408
8971,128,4096,1536
8972,128,4096,1664
8973,128,4096,1792
8974,128,4096,1920
8975,128,4096,2048
8976,128,4096,2176
8977,128,4096,2304
8978,128,4096,2432
8979,128,4096,2560
8980,128,4096,2688
8981,128,4096,2816
8982,128,4096,2944
8983,128,4096,3072
8984,128,4096,3200
8985,128,4096,3328
8986,128,4096,3456
8987,128,4096,3584
8988,128,4096,3712
8989,128,4096,3840
8990,128,4096,3968
8991,128,4096,0
8992,128,4096,128
8993,128,4096,256
8994,128,4096,384
8995,128,4096,512
8996,128,4096,640
8997,128,4096,768
8998,128,4096,896
8999,128,4096,1024
9000,128,4096,1152
9001,128,4096,1280
9002,128,4096,1408
9003,128,4096,1536
9004,128,4096,1664
9005,128,4096,1792
9006,128,4096,1920
9007,128,4096,2048
9008,128,4096,2176
9009,128,4096,2304
9010,128,4096,2432
9011,128,4096,2560
9012,128,4096,2688
9013,128,4096,2816
9014,128,4096,2944
9015,128,4096,3072
9016,128,4096,3200
9017,128,4096,3328
9018,128,4096,3456
9019,128,4096,3584
9020,128,4096,3712
9021,128,4096,3840
9022,128,4096,3968
9023,128,4096,0
9024,128,4096,128
9025,128,4096,256
9026,128,4096,384
9027,128,4096,512
9028,128,4096,640
9029,128,4096,768
9030,128,4096,896
9031,128,4096,1024
9032,128,4096,1152
9033,128,4096,1280
9034,128,4096,1408
9035,128,4096,1536
9036,128,4096,1664
9037,128,4096,1792
9038,128,4096,1920
9039,128,4096,2048
9040,128,4096,2176
9041,128,4096,2304
9042,128,4096,2432
9043,128,4096,2560
9044,128,4096,2688
9045,128,4096,2816
9046,128,4096,2944
9047,128,4096,3072
9048,128,4096,3200
9049,128,4096,3328
9050,128,4096,3456
9051,128,4096,3584
9052,128,4096,3712
9053,128,4096,3840
9054,128,4096,3968
9055,128,4096,0
9056,128,4096,128
9057,128,4096,256
9058,128,4096,384
9059,128,4096,512
9060,128,4096,640
9061,128,4096,768
9062,128,4096,896
9063,128,4096,1024
9064,128,4096,1152
9065,128,4096,1280
9066,128,4096,1408
9067,128,4096,1536
9068,128,4096,1664
9069,128,4096,1792
9070,128,4096,1920
9071,128,4096,2048
9072,128,4096,2176
9073,128,4096,2304
9074,128,4096,2432
9075,128,4096,2560
9076,128,4096,2688
9077,128,4096,2816
9078,128,4096,2944
9079,128,4096,3072
9080,128,4096,3200
9081,128,4096,3328
9082,128,4096,3456
9083,128,4096,3584
9084,128,4096,3712
9085,128,4096,3840
9086,128,4096,3968
9087,128,4096,0
9088,128,4096,128
9089,128,4096,256
9090,128,4096,384
9091,128,4096,512
9092,128,4096,640
9093,128,4096,768
9094,128,4096,896
9095,128,4096,1024
9096,128,4096,1152
9097,128,4096,1280
9098,128,4096,1408
9099,128,4096,1536
9100,128,4096,1664
9101,128,4096,1792
9102,128,4096,1920
9103,128,4096,2048
9104,128,4096,2176
9105,128,4096,2304
9106,128,4096,2432
9107,128,4096,2560
9108,128,4096,2688
9109,128,4096,2816
9110,128,4096,2944
9111,128,4096,3072
9112,128,4096,3200
9113,128,4096,3328
9114,128,4096,3456
9115,128,4096,3584
9116,128,4096,3712
9117,128,4096,3840
9118,128,4096,3968
9119,128,4096,0
9120,128,4096,128
9121,128,4096,256
9122,128,4096,384
9123,128,4096,512
9124,128,4096,640
9125,128,4096,768
9126,128,4096,896
9127,128,4096,1024
9128,128,4096,1152
9129,128,4096,1280
9130,128,4096,1408
9131,128,4096,1536
9132,128,4096,1664
9133,128,4096,1792
9134,128,4096,1920
9135,128,4096,2048
9136,128,4096,2176
9137,128,4096,2304
9138,128,4096,2432
9139,128,4096,2560
9140,128,4096,2688
9141,128,4096,2816
9142,128,4096,2944
9143,128,4096,3072
9144,128,4096,3200
9145,128,4096,3328
9146,128,4096,3456
9147,128,4096,3584
9148,128,4096,3712
9149,128,4096,3840
9150,128,4096,3968
9151,128,4096,0
9152,128,4096,128
9153,128,4096,256
9154,128,4096,384
9155,128,4096,512
9156,128,4096,640
9157,128,4096,768
9158,128,4096,896
9159,128,4096,1024
9160,128,4096,1152
9161,128,4096,1280
9162,128,4096,1408
9163,128,4096,1536
9164,128,4096,1664
9165,128,4096,1792
9166,128,4096,1920
9167,128,4096,2048
9168,128,4096,2176
9169,128,4096,2304
9170,128,4096,2432
9171,128,4096,2560
9172,128,4096,2688
9173,128,4096,2816
9174,128,4096,2944
9175,128,4096,3072
9176,128,4096,3200
9177,128,4096,3328
9178,128,4096,3456
9179,128,4096,3584
9180,128,4096,3712
9181,128,4096,3840
9182,128,4096,3968
9183,128,4096,0
9184,128,4096,128
9185,128,4096,256
9186,128,4096,384
9187,128,4096,512
9188,128,4096,640
9189,128,4096,768
9190,128,4096,896
9191,128,4096,1024
9192,128,4096,1152
9193,128,4096,1280
9194,128,4096,1408
9195,128,4096,1536
9196,128,4096,1664
9197,128,4096,1792
9198,128,4096,1920
9199,128,4096,2048
9200,128,4096,2176
9201,128,4096,2304
9202,128,4096,2432
9203,128,4096,2560
9204,128,4096,2688
9205,128,4096,2816
9206,128,4096,2944
9207,128,4096,3072
9208,128,4096,3200
9209,128,4096,3328
9210,128,4096,3456
9211,128,4096,3584
9212,128,4096,3712
9213,128,4096,3840
9214,128,4096,3968
9215,128,4096,0
9216,128,4096,128
9217,128,4096,256
9218,128,4096,384
9219,128,4096,512
9220,128,4096,640
9221,128,4096,768
9222,128,4096,896
9223,128,4096,1024
9224,128,4096,1152
9225,128,4096,1280
9226,128,4096,1408
9227,128,4096,1536
9228,128,4096,1664
9229,128,4096,1792
9230,128,4096,1920
9231,128,4096,2048
9232,128,4096,2176
9233,128,4096,2304
9234,128,4096,2432
9235,128,4096,2560
9236,128,4096,2688
9237,128,4096,2816
9238,128,4096,2944
9239,128,4096,3072
9240,128,4096,3200
9241,128,4096,3328
9242,128,4096,3456
9243,128,4096,3584
9244,128,4096,3712
9245,128,4096,3840
9246,128,4096,3968
9247,128,4096,0
9248,128,4096,128
9249,128,4096,256
9250,128,4096,384
9251,128,4096,512
9252,128,4096,640
9253,128,4096,768
9254,128,4096,896
9255,128,4096,1024
9256,128,4096,1152
9257,128,4096,1280
9258,128,4096,1408
9259,128,4096,1536
9260,128,4096,1664
9261,128,4096,1792
9262,128,4096,1920
9263,128,4096,2048
9264,128,4096,2176
9265,128,4096,2304
9266,128,4096,2432
9267,128,4096,2560
9268,128,4096,2688
9269,128,4096,2816
9270,128,4096,2944
9271,128,4096,3072
9272,128,4096,3200
9273,128,4096,3328
9274,128,4096,3456
9275,128,4096,3584
9276,128,4096,3712
9277,128,4096,3840
9278,128,4096,3968
9279,128,4096,0
9280,128,4096,128
9281,128,4096,256
